,YYYYMMDD,HHMMSS,MNG_NO,CPU,MEM,TEMP1,TEMP2,TEMP3,TEMP4,TEMP5,TEMP6,TEMP7,TEMP8,TEMP9,TEMP10,TEMP11,TEMP12,TEMP13,TEMP14,TEMP15,TEMP16,TEMP17,TEMP18,TEMP19,TEMP20,TEMP21,TEMP22
14655,20190621,211500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14656,20190621,212000,218,8,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14657,20190621,212500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14658,20190621,213000,218,8,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,53
14659,20190621,213500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14660,20190621,214000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14661,20190621,214500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,53
14662,20190621,215000,218,9,21.79,34,32,34,39,33,47,31,65,49,66,54,54,68,31,34,41,33,64,64,42,37,52
14663,20190621,215500,218,9,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14664,20190621,220000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,53
14665,20190621,220500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14666,20190621,221000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14667,20190621,221500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14668,20190621,222000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14669,20190621,222500,218,9,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14670,20190621,223000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14671,20190621,223500,218,9,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14672,20190621,224000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,53
14673,20190621,224500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14674,20190621,225000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,53
14675,20190621,225500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14676,20190621,230000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,53
14677,20190621,230500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14678,20190621,231000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14679,20190621,231500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14680,20190621,232000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14681,20190621,232500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14682,20190621,233000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14683,20190621,233500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,53
14684,20190621,234000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14685,20190621,234500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,53
14686,20190621,235000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14687,20190621,235500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14688,20190622,0,218,8,21.79,34,32,34,39,33,47,31,65,48,67,54,54,68,31,34,41,33,64,64,42,37,52
14689,20190622,500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14690,20190622,1000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14691,20190622,1500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14692,20190622,2000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,53
14693,20190622,2500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,53
14694,20190622,3000,218,9,21.79,34,32,34,39,33,47,31,65,48,67,54,54,68,31,34,41,33,64,64,42,37,52
14695,20190622,3500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,53
14696,20190622,4000,218,9,21.79,34,32,34,39,33,47,31,65,49,66,54,54,68,31,34,41,33,64,64,42,37,52
14697,20190622,4500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14698,20190622,5000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14699,20190622,5500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14700,20190622,10000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14701,20190622,10500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14702,20190622,11000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14703,20190622,11500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14704,20190622,12000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14705,20190622,12500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14706,20190622,13000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14707,20190622,13500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,53
14708,20190622,14000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14709,20190622,14500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14710,20190622,15000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14711,20190622,15500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14712,20190622,20000,218,9,21.79,34,32,34,39,33,47,31,65,48,67,54,54,68,31,34,41,33,64,64,42,37,52
14713,20190622,20500,218,9,21.79,34,32,34,39,33,47,31,65,48,67,54,54,68,31,34,41,33,64,64,42,37,52
14714,20190622,21000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14715,20190622,21500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14716,20190622,22000,218,9,21.79,34,32,34,39,33,47,31,65,48,67,54,54,68,31,34,41,33,64,64,42,38,52
14717,20190622,22500,218,9,21.79,34,32,34,39,33,47,31,65,48,67,54,54,68,31,34,41,33,64,64,42,37,52
14718,20190622,23000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14719,20190622,23500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14720,20190622,24000,218,9,21.79,34,32,34,39,33,47,31,65,49,67,54,54,68,31,34,41,33,64,64,42,38,53
14721,20190622,24500,218,9,21.79,34,32,34,39,33,47,31,65,49,67,54,54,68,31,34,41,33,64,64,42,38,52
14722,20190622,25000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,53
14723,20190622,25500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,38,53
14724,20190622,30000,218,9,21.79,34,32,34,39,33,47,31,65,49,66,54,54,68,31,34,41,33,64,64,42,37,52
14725,20190622,30500,218,9,21.79,34,32,34,39,33,47,31,65,49,66,54,54,68,31,34,41,33,64,64,42,38,52
14726,20190622,31000,218,9,21.79,34,32,34,39,33,47,31,65,49,66,54,54,68,31,34,41,33,64,64,42,38,53
14727,20190622,31500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14728,20190622,32000,218,9,21.79,34,32,34,39,33,47,31,65,49,66,54,54,68,31,34,41,33,64,64,42,37,52
14729,20190622,32500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,38,52
14730,20190622,33000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14731,20190622,33500,218,9,21.79,34,32,34,39,33,47,31,65,48,67,54,54,68,31,34,41,33,64,64,42,38,53
14732,20190622,34000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,53
14733,20190622,34500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14734,20190622,35000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,38,53
14735,20190622,35500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,53
14736,20190622,40000,218,8,21.79,34,32,34,39,33,47,31,65,49,67,54,54,68,31,34,41,33,64,64,42,37,53
14737,20190622,40500,218,9,21.79,34,32,34,39,33,47,31,65,49,66,54,54,68,31,34,41,33,64,64,42,37,53
14738,20190622,41000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14739,20190622,41500,218,9,21.79,35,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14740,20190622,42000,218,8,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14741,20190622,42500,218,9,21.79,35,32,34,39,33,47,31,65,48,67,54,54,68,31,34,41,33,64,64,42,38,52
14742,20190622,43000,218,9,21.79,34,32,34,39,33,47,31,65,48,67,54,54,68,31,34,41,33,64,64,42,38,52
14743,20190622,43500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14744,20190622,44000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14745,20190622,44500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,53
14746,20190622,45000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,38,53
14747,20190622,45500,218,9,21.79,35,33,34,39,33,47,31,65,48,67,54,54,68,31,34,41,33,64,64,42,38,53
14748,20190622,50000,218,9,21.79,34,32,34,39,33,47,31,65,48,67,54,54,68,31,34,41,33,64,64,42,37,53
14749,20190622,50500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,53
14750,20190622,51000,218,8,21.79,35,33,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,53
14751,20190622,51500,218,9,21.79,35,33,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,38,53
14752,20190622,52000,218,9,21.79,35,33,34,39,33,47,31,65,49,67,54,54,68,31,34,41,33,64,64,42,38,53
14753,20190622,52500,218,9,21.79,35,33,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14754,20190622,53000,218,9,21.79,35,33,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,38,52
14755,20190622,53500,218,9,21.79,34,32,34,39,33,47,31,65,48,67,54,54,68,31,34,41,33,64,64,42,38,53
14756,20190622,54000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14757,20190622,54500,218,9,21.79,34,32,34,39,33,47,31,65,49,67,54,54,68,31,34,41,33,64,64,42,38,53
14758,20190622,55000,218,9,21.79,34,33,34,39,33,47,31,65,48,67,54,54,68,31,34,41,33,64,64,42,38,53
14759,20190622,55500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,42,33,64,64,42,37,52
14760,20190622,60000,218,9,21.79,34,32,34,39,33,47,31,65,48,67,54,54,68,31,34,41,33,64,64,42,38,53
14761,20190622,60500,218,9,21.79,34,32,34,39,33,47,31,65,49,67,54,54,68,31,34,41,33,64,64,42,38,52
14762,20190622,61000,218,9,21.79,34,32,34,39,33,47,31,65,48,67,54,54,68,31,34,41,33,64,64,42,38,53
14763,20190622,61500,218,9,21.79,34,32,34,39,33,47,31,65,49,66,54,54,68,31,34,41,33,64,64,42,38,53
14764,20190622,62000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,38,53
14765,20190622,62500,218,9,21.79,34,32,34,39,33,47,31,65,49,66,54,54,68,31,34,42,33,64,64,42,38,53
14766,20190622,63000,218,9,21.79,35,33,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,38,52
14767,20190622,63500,218,9,21.79,35,33,34,39,33,47,31,65,49,66,54,54,68,31,34,41,33,64,64,42,38,53
14768,20190622,64000,218,9,21.79,35,33,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,38,53
14769,20190622,64500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,38,52
14770,20190622,65000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,42,33,64,64,42,38,53
14771,20190622,65500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,42,33,64,64,43,38,53
14772,20190622,70000,218,9,21.79,34,32,34,39,33,47,31,65,49,66,54,54,68,31,34,41,33,64,64,42,38,53
14773,20190622,70500,218,9,21.79,34,32,34,39,33,47,31,65,49,66,54,54,68,31,34,42,33,64,64,42,38,53
14774,20190622,71000,218,9,21.79,34,32,34,39,33,47,31,65,49,67,54,54,68,31,34,41,33,64,64,42,38,53
14775,20190622,71500,218,9,21.79,34,32,34,39,33,47,31,65,49,66,54,54,68,31,34,42,33,64,64,42,38,52
14776,20190622,72000,218,9,21.79,34,32,34,39,33,47,31,65,49,67,54,54,68,31,34,41,33,64,64,42,38,53
14777,20190622,72500,218,9,21.79,34,32,34,39,33,47,31,65,48,67,54,54,68,31,34,41,33,64,64,43,38,53
14778,20190622,73000,218,9,21.79,34,32,34,39,33,47,31,65,49,66,54,54,68,31,34,42,33,64,64,42,38,53
14779,20190622,73500,218,9,21.79,34,32,34,39,33,47,31,65,49,67,54,54,68,31,34,42,33,64,64,43,38,53
14780,20190622,74000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,42,33,64,64,42,38,53
14781,20190622,74500,218,9,21.79,34,32,34,39,33,47,31,65,49,66,54,54,68,31,34,42,33,64,64,42,38,52
14782,20190622,75000,218,9,21.79,34,32,34,39,33,47,31,65,48,67,54,54,68,31,34,42,33,64,64,42,38,52
14783,20190622,75500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,38,53
14784,20190622,80000,218,9,21.79,34,32,34,39,33,47,31,65,48,67,54,54,68,31,34,41,33,64,64,42,37,52
14785,20190622,80500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14786,20190622,81000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14787,20190622,81500,218,9,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14788,20190622,82000,218,9,21.79,34,32,34,39,32,47,31,64,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14789,20190622,82500,218,9,21.79,34,32,34,39,32,47,31,64,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14790,20190622,83000,218,9,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14791,20190622,83500,218,9,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14792,20190622,84000,218,9,21.79,34,32,34,39,32,47,31,64,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14793,20190622,84500,218,9,21.79,34,32,34,39,32,47,31,64,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14794,20190622,85000,218,9,21.79,34,32,34,39,32,47,31,64,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14795,20190622,85500,218,9,21.79,34,32,34,39,32,47,31,64,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14796,20190622,90000,218,9,21.79,34,32,34,39,32,47,31,64,48,66,54,54,68,31,34,41,33,62,63,42,37,52
14797,20190622,90500,218,9,21.79,34,32,34,39,32,47,31,64,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14798,20190622,91000,218,9,21.79,34,32,33,39,32,47,30,64,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14799,20190622,91500,218,9,21.79,34,32,34,39,32,47,30,64,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14800,20190622,92000,218,9,21.79,34,32,34,39,32,47,31,64,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14801,20190622,92500,218,10,21.79,34,32,34,39,32,47,30,64,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14802,20190622,93000,218,10,21.79,34,32,34,39,32,47,31,64,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14803,20190622,93500,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14804,20190622,94000,218,10,21.79,34,32,34,39,32,47,31,64,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14805,20190622,94500,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14806,20190622,95000,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14807,20190622,95500,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,62,63,42,37,52
14808,20190622,100000,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14809,20190622,100500,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14810,20190622,101000,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14811,20190622,101500,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14812,20190622,102000,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14813,20190622,102500,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14814,20190622,103000,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14815,20190622,103500,218,9,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14816,20190622,104000,218,9,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14817,20190622,104500,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14818,20190622,105000,218,9,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14819,20190622,105500,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14820,20190622,110000,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14821,20190622,110500,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14822,20190622,111000,218,10,21.79,34,32,34,39,32,47,31,64,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14823,20190622,111500,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14824,20190622,112000,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14825,20190622,112500,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14826,20190622,113000,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14827,20190622,113500,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14828,20190622,114000,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14829,20190622,114500,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14830,20190622,115000,218,10,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14831,20190622,115500,218,10,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14832,20190622,120000,218,10,21.79,34,32,34,39,33,47,31,65,49,67,55,55,68,31,34,42,34,64,64,43,38,53
14833,20190622,120500,218,10,21.79,35,33,34,40,33,47,31,65,49,67,55,55,68,31,34,42,34,64,64,43,38,53
14834,20190622,121000,218,10,21.79,35,33,34,40,33,47,31,65,49,67,55,55,68,31,34,42,34,64,64,43,38,53
14835,20190622,121500,218,10,21.79,35,33,34,40,33,47,31,65,49,67,55,55,68,31,34,42,34,64,64,43,38,53
14836,20190622,122000,218,10,21.79,35,33,34,40,33,47,31,65,49,67,55,55,68,31,34,42,34,64,64,43,38,53
14837,20190622,122500,218,10,21.79,35,33,34,40,33,47,32,65,49,67,55,55,68,32,34,42,34,64,64,43,38,53
14838,20190622,123000,218,10,21.79,35,33,34,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
14839,20190622,123500,218,10,21.79,35,33,34,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
14840,20190622,124000,218,10,21.79,35,33,34,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
14841,20190622,124500,218,10,21.79,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
14842,20190622,125000,218,10,21.79,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
14843,20190622,125500,218,10,21.79,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
14844,20190622,130000,218,10,21.79,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
14845,20190622,130500,218,10,21.79,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
14846,20190622,131000,218,10,21.79,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
14847,20190622,131500,218,10,21.79,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
14848,20190622,132000,218,10,21.79,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
14849,20190622,132500,218,10,21.79,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
14850,20190622,133000,218,10,21.79,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
14851,20190622,133500,218,10,21.79,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
14852,20190622,134000,218,10,21.79,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
14853,20190622,134500,218,10,21.79,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
14854,20190622,135000,218,10,21.79,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
14855,20190622,135500,218,10,21.79,35,33,34,40,33,48,31,65,49,67,55,55,68,32,34,42,34,64,64,43,38,53
14856,20190622,140000,218,10,21.79,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
14857,20190622,140500,218,10,21.79,35,33,34,40,33,47,32,65,49,67,55,55,68,32,34,42,34,64,65,43,38,53
14858,20190622,141000,218,10,21.79,35,33,34,40,33,47,31,65,49,67,55,55,68,32,34,42,34,64,65,43,38,53
14859,20190622,141500,218,10,21.79,35,33,34,40,33,47,31,65,49,67,55,55,68,32,34,42,34,64,65,43,38,53
14860,20190622,142000,218,10,21.79,35,33,34,40,33,47,32,65,49,67,55,55,68,32,34,42,34,64,64,43,38,53
14861,20190622,142500,218,10,21.79,35,33,34,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
14862,20190622,143000,218,10,21.79,35,33,34,40,33,47,31,65,49,67,55,55,68,31,34,42,34,64,64,43,38,53
14863,20190622,143500,218,10,21.79,35,33,34,39,33,47,31,65,49,67,54,54,68,31,34,42,33,64,64,43,38,53
14864,20190622,144000,218,10,21.79,34,33,34,39,33,47,31,65,48,66,54,54,68,31,34,42,33,64,64,42,38,52
14865,20190622,144500,218,10,21.79,34,32,34,39,33,47,31,65,49,67,54,54,68,31,34,41,33,64,64,42,37,52
14866,20190622,145000,218,10,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14867,20190622,145500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,53
14868,20190622,150000,218,10,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14869,20190622,150500,218,10,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14870,20190622,151000,218,10,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14871,20190622,151500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14872,20190622,152000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14873,20190622,152500,218,9,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14874,20190622,153000,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14875,20190622,153500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14876,20190622,154000,218,9,21.79,34,32,34,39,32,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
14877,20190622,154500,218,9,21.79,34,32,34,39,33,47,31,65,48,66,54,54,68,31,34,41,33,64,64,42,37,52
