,YYYYMMDD,HHMMSS,MNG_NO,CPU,MEM,TEMP1,TEMP2,TEMP3,TEMP4,TEMP5,TEMP6,TEMP7,TEMP8,TEMP9,TEMP10,TEMP11,TEMP12,TEMP13,TEMP14,TEMP15,TEMP16,TEMP17,TEMP18,TEMP19,TEMP20,TEMP21,TEMP22
10195,20180720,93500,218,10,23.34,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,56,56,34,29,44
10196,20180720,94000,218,10,23.34,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,56,57,35,29,44
10197,20180720,94500,218,10,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,56,56,35,30,44
10198,20180720,95000,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10199,20180720,95500,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,28,58,58,35,30,45
10200,20180720,100000,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,28,58,58,35,30,45
10201,20180720,100500,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,25,28,34,27,56,57,35,30,44
10202,20180720,101000,218,10,23.34,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,56,57,35,29,44
10203,20180720,101500,218,10,23.34,31,28,31,32,27,40,26,60,44,61,48,48,63,25,28,34,27,58,58,35,30,44
10204,20180720,102000,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,56,57,35,30,45
10205,20180720,102500,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10206,20180720,103000,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,56,57,35,30,45
10207,20180720,103500,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,28,58,58,35,30,44
10208,20180720,104000,218,10,23.34,31,29,31,32,27,41,26,60,44,62,48,47,63,25,28,34,27,58,58,35,29,44
10209,20180720,104500,218,10,23.34,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,56,57,35,30,44
10210,20180720,105000,218,10,23.34,31,28.375,31,32,27,40.75,26.375,60,44,62,47.75,47.625,63,25.5,28,34.5,27.125,57,57.5,35,29.75,44.375
10211,20180720,105500,218,10,23.34,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,56,56,35,29,44
10212,20180720,110000,218,10,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,56,57,35,30,44
10213,20180720,110500,218,10,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10214,20180720,111000,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,59,35,30,45
10215,20180720,111500,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,56,57,35,30,45
10216,20180720,112000,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10217,20180720,112500,218,9,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,28,58,58,35,30,45
10218,20180720,113000,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,28,58,58,35,30,45
10219,20180720,113500,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,28,58,58,35,30,45
10220,20180720,114000,218,10,23.34,31,29,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,56,57,35,30,44
10221,20180720,114500,218,10,23.34,31,28,31,32,26,40,26,60,44,62,47,47,63,25,28,34,27,56,57,34,29,44
10222,20180720,115000,218,10,23.34,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,56,56,35,30,44
10223,20180720,115500,218,10,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10224,20180720,120000,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,59,35,30,45
10225,20180720,120500,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,28,58,58,35,30,45
10226,20180720,121000,218,10,23.34,31,29,31,32,27,41,27,60,45,62,48,48,64,26,28,35,28,58,58,35,30,45
10227,20180720,121500,218,9,23.34,31,29,31,33,27,41,27,60,44,62,48,48,64,26,28,35,28,58,58,35,30,45
10228,20180720,122000,218,9,23.34,31,29,31,33,27,41,27,60,44,62,48,48,64,26,28,35,28,58,58,36,30,45
10229,20180720,122500,218,9,23.34,31,29,31,32,27,41,27,60,45,62,48,48,63,26,28,34,27,56,57,35,30,45
10230,20180720,123000,218,10,23.34,31,29,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,56,57,35,29,44
10231,20180720,123500,218,10,23.34,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,56,57,35,30,44
10232,20180720,124000,218,10,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10233,20180720,124500,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10234,20180720,125000,218,10,23.33,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,28,56,57,35,30,45
10235,20180720,125500,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,56,57,35,30,44
10236,20180720,130000,218,10,23.34,31,28,31,32,27,41,26,60,44,62,47,47,63,25,28,34,27,56,56,35,29,44
10237,20180720,130500,218,10,23.34,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,56,57,35,30,44
10238,20180720,131000,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,56,57,35,30,44
10239,20180720,131500,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,56,57,35,30,45
10240,20180720,132000,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,28,58,58,35,30,45
10241,20180720,132500,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10242,20180720,133000,218,10,23.34,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,56,56,35,29,44
10243,20180720,133500,218,10,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,56,57,35,30,44
10244,20180720,134000,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,56,57,35,30,45
10245,20180720,134500,218,10,23.34,31,28,31,32,27,41,26,60,44,62,47,47,63,25,28,34,27,56,57,35,30,44
10246,20180720,135000,218,10,23.34,31,28,31,32,26,40,26,60,44,61,47,47,63,25,28,34,27,56,56,35,29,44
10247,20180720,135500,218,10,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10248,20180720,140000,218,10,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10249,20180720,140500,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10250,20180720,141000,218,10,23.31,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,28,58,58,35,30,45
10251,20180720,141500,218,10,23.31,31,29,31,33,27,41,27,60,44,62,48,48,64,26,28,35,28,58,59,36,30,45
10252,20180720,142000,218,10,23.31,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,28,58,58,35,30,45
10253,20180720,142500,218,10,23.31,31,29,31,32,27,41,27,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10254,20180720,143000,218,10,23.34,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,56,56,35,29,44
10255,20180720,143500,218,10,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10256,20180720,144000,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,56,57,35,30,45
10257,20180720,144500,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,59,35,30,45
10258,20180720,145000,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,28,58,58,35,30,45
10259,20180720,145500,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,64,26,28,35,28,58,58,36,30,45
10260,20180720,150000,218,10,23.34,31,29,31,32,27,41,27,60,45,62,48,48,64,26,28,35,28,58,58,35,30,45
10261,20180720,150500,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,34,27,58,58,35,30,44
10262,20180720,151000,218,9,23.34,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,56,57,35,29,44
10263,20180720,151500,218,10,23.34,31,28,31,32,27,40,26,60,44,62,48,48,63,25,28,34,27,56,57,35,30,44
10264,20180720,152000,218,10,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,26,28,35,27,58,59,35,30,44
10265,20180720,152500,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10266,20180720,153000,218,9,23.33,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10267,20180720,153500,218,10,23.33,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,28,58,58,35,30,45
10268,20180720,154000,218,10,23.33,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10269,20180720,154500,218,10,23.33,31,29,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,56,57,35,29,44
10270,20180720,155000,218,9,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,26,28,34,27,58,58,35,30,45
10271,20180720,155500,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,56,57,35,30,45
10272,20180720,160000,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,56,57,35,30,45
10273,20180720,160500,218,9,23.34,31,29,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10274,20180720,161000,218,9,23.34,31,28,31,32,26,40,26,60,44,62,47,47,63,25,28,34,27,58,58,35,29,44
10275,20180720,161500,218,10,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10276,20180720,162000,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,25,28,35,27,56,56,35,30,45
10277,20180720,162500,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,56,57,35,30,44
10278,20180720,163000,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10279,20180720,163500,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10280,20180720,164000,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,28,58,59,35,30,45
10281,20180720,164500,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,34,27,56,57,35,30,44
10282,20180720,165000,218,10,23.34,31,28,31,32,26,40,26,60,44,62,47,47,63,25,28,34,27,56,56,35,29,44
10283,20180720,165500,218,10,23.34,31,28,31,32,27,40,26,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10284,20180720,170000,218,10,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10285,20180720,170500,218,10,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,26,28,35,27,58,58,35,30,44
10286,20180720,171000,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,25,28,35,27,58,58,35,30,44
10287,20180720,171500,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,56,57,35,30,44
10288,20180720,172000,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,56,57,35,30,45
10289,20180720,172500,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10290,20180720,173000,218,9,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,56,57,35,30,45
10291,20180720,173500,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,59,35,30,45
10292,20180720,174000,218,10,23.34,31,29,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,56,57,35,29,44
10293,20180720,174500,218,10,23.34,31,28,31,32,26,40,26,60,44,62,47,47,63,25,28,34,27,56,57,35,30,44
10294,20180720,175000,218,10,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,56,57,35,30,44
10295,20180720,175500,218,10,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10296,20180720,180000,218,10,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,35,27,58,59,35,30,45
10297,20180720,180500,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,25,28,34,27,56,57,35,30,45
10298,20180720,181000,218,10,23.31,31,28,31,32,27,41,26,60,44,62,48,48,63,26,28,35,27,56,57,35,30,44
10299,20180720,181500,218,9,23.33,31,28,31,32,27,41,27,60,44,62,48,48,63,25,28,35,27,58,58,35,30,44
10300,20180720,182000,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10301,20180720,182500,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,56,57,35,30,45
10302,20180720,183000,218,9,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,59,35,30,45
10303,20180720,183500,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,28,58,59,35,30,45
10304,20180720,184000,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10305,20180720,184500,218,9,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10306,20180720,185000,218,9,23.34,31,28,31,32,26,40,26,60,44,61,47,47,63,25,28,34,27,56,57,35,29,44
10307,20180720,185500,218,9,23.34,31,28,31,32,27,40,26,60,44,62,48,48,63,25,28,34,27,56,57,35,30,44
10308,20180720,190000,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,25,28,35,27,58,58,35,30,45
10309,20180720,190500,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10310,20180720,191000,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10311,20180720,191500,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,25,28,35,27,58,58,35,30,44
10312,20180720,192000,218,9,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10313,20180720,192500,218,9,23.34,31,29,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,56,57,35,29,44
10314,20180720,193000,218,9,23.31,31,28,31,32,27,40,26,60,44,62,48,48,63,25,28,34,27,56,57,35,30,44
10315,20180720,193500,218,9,23.31,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,35,27,56,57,35,30,44
10316,20180720,194000,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,25,28,35,27,56,57,35,30,45
10317,20180720,194500,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,59,35,30,45
10318,20180720,195000,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,56,57,35,30,45
10319,20180720,195500,218,8,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,59,35,30,45
10320,20180720,200000,218,8,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10321,20180720,200500,218,9,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,56,57,35,30,45
10322,20180720,201000,218,9,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10323,20180720,201500,218,9,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,0,0,35,30,45
10324,20180720,202000,218,9,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,28,58,58,35,30,45
10325,20180720,202500,218,9,23.34,31,29,31,32,27,41,27,60,45,62,48,48,63,26,28,35,28,56,57,35,30,45
10326,20180720,203000,218,9,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10327,20180720,203500,218,10,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10328,20180720,204000,218,10,23.34,31,28,31,32,26,40,26,60,44,61,47,47,63,25,28,34,27,56,57,35,29,44
10329,20180720,204500,218,9,23.34,31,28,31,32,27,40,26,60,44,61,47,47,63,25,28,34,27,56,57,35,30,44
10330,20180720,205000,218,9,23.31,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10331,20180720,205500,218,9,23.32,31,28,31,32,27,41,26,60,44,61,48,48,63,25,28,34,27,56,57,35,30,44
10332,20180720,210000,218,9,23.33,31,28,31,32,27,41,26,60,44,62,48,48,63,26,28,34,27,58,58,35,30,44
10333,20180720,210500,218,9,23.33,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,34,27,58,58,35,30,44
10334,20180720,211000,218,9,23.33,31,28,31,32,27,41,27,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10335,20180720,211500,218,10,23.33,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10336,20180720,212000,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10337,20180720,212500,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10338,20180720,213000,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,56,57,35,30,44
10339,20180720,213500,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,56,57,35,30,44
10340,20180720,214000,218,10,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10341,20180720,214500,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,59,35,30,45
10342,20180720,215000,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10343,20180720,215500,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10344,20180720,220000,218,9,23.34,31,28,31,32,27,40,27,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10345,20180720,220500,218,9,23.34,31,28,31,32,26,40,26,60,44,61,47,47,63,25,28,34,27,56,57,34,29,44
10346,20180720,221000,218,8,23.31,31,28,31,32,27,40,26,60,44,61,48,48,63,25,28,34,27,56,57,35,30,44
10347,20180720,221500,218,9,23.32,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,58,58,35,30,45
10348,20180720,222000,218,9,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,58,58,35,30,45
10349,20180720,222500,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,25,28,35,27,58,58,35,30,44
10350,20180720,223000,218,9,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,56,57,35,30,44
10351,20180720,223500,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,25,28,35,27,58,59,35,30,45
10352,20180720,224000,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,25,28,35,27,56,57,35,30,45
10353,20180720,224500,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,25,28,35,27,56,57,35,30,45
10354,20180720,225000,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,44
10355,20180720,225500,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,59,35,30,45
10356,20180720,230000,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10357,20180720,230500,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,25,28,35,27,58,58,35,30,45
10358,20180720,231000,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,56,57,35,30,45
10359,20180720,231500,218,9,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10360,20180720,232000,218,9,23.34,31,28,31,32,26,40,26,60,44,61,47,47,63,25,28,34,27,56,56,34,29,44
10361,20180720,232500,218,8,23.34,31,28,31,32,26,40,26,60,44,61,47,47,63,25,28,34,27,56,57,35,30,44
10362,20180720,233000,218,8,23.31,31,28,31,32,27,40,26,60,44,61,47,47,63,25,28,34,27,58,58,35,30,44
10363,20180720,233500,218,9,23.32,31,28,31,32,27,40,26,60,44,62,48,48,63,25,28,34,27,56,57,35,30,44
10364,20180720,234000,218,9,23.32,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,56,57,35,30,44
10365,20180720,234500,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,25,28,34,27,56,57,35,30,45
10366,20180720,235000,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,25,28,34,27,56,57,35,30,44
10367,20180720,235500,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,25,28,34,27,56,57,35,30,44
10368,20180721,0,218,9,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,56,57,35,30,44
10369,20180721,500,218,9,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,25,28,34,27,56,57,35,30,44
10370,20180721,1000,218,8,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10371,20180721,1500,218,8,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,25,28,35,27,58,58,35,30,45
10372,20180721,2000,218,8,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,25,28,34,27,56,56,35,30,45
10373,20180721,2500,218,8,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,34,27,58,58,35,30,45
10374,20180721,3000,218,8,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10375,20180721,3500,218,9,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,56,57,35,30,44
10376,20180721,4000,218,9,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10377,20180721,4500,218,9,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10378,20180721,5000,218,8,23.31,31,29,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,45
10379,20180721,5500,218,8,23.32,31,29,31,32,27,41,27,60,44,62,48,48,63,25,28,35,27,58,58,35,30,45
10380,20180721,10000,218,8,23.32,31,29,31,32,27,41,27,60,44,62,48,48,63,25,28,35,27,58,58,35,30,45
10381,20180721,10500,218,8,23.34,31,29,31,32,27,41,27,60,44,62,48,48,63,25,28,34,27,58,58,35,30,45
10382,20180721,11000,218,8,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,26,28,35,27,58,58,35,30,44
10383,20180721,11500,218,8,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,25,28,35,27,56,57,35,30,45
10384,20180721,12000,218,8,23.34,31,28,31,32,27,41,27,60,44,62,48,48,63,25,28,34,27,56,57,35,30,44
10385,20180721,12500,218,8,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10386,20180721,13000,218,8,23.34,31,28,31,32,26,40,26,60,44,61,47,47,63,25,28,34,27,56,57,34,29,44
10387,20180721,13500,218,9,23.34,31,28,31,32,26,40,26,60,44,61,47,47,63,25,28,34,27,56,57,35,29,44
10388,20180721,14000,218,9,23.34,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,56,57,35,30,44
10389,20180721,14500,218,9,23.34,31,28,31,32,27,40,26,60,44,61,47,47,63,25,28,34,27,56,56,35,30,44
10390,20180721,15000,218,8,23.34,31,28,31,32,27,40,26,60,44,62,48,48,63,25,28,34,27,58,59,35,30,44
10391,20180721,15500,218,8,23.34,31,28,31,32,27,41,26,60,44,62,47,47,63,25,28,34,27,56,57,35,30,44
10392,20180721,20000,218,8,23.34,31,28,31,32,27,40,26,60,44,62,48,48,63,25,28,34,27,56,57,35,30,44
10393,20180721,20500,218,8,23.34,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,58,58,35,30,44
10394,20180721,21000,218,8,23.31,31,28,31,32,27,40,26,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10395,20180721,21500,218,8,23.32,31,28,31,32,27,40,26,60,44,62,48,48,63,25,28,34,27,56,57,35,30,44
10396,20180721,22000,218,8,23.33,31,28,31,32,27,40,26,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10397,20180721,22500,218,8,23.33,31,28,31,32,27,41,26,60,44,62,47,47,63,25,28,34,27,56,57,35,30,44
10398,20180721,23000,218,9,23.33,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,58,58,35,30,44
10399,20180721,23500,218,9,23.33,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,58,59,35,30,44
10400,20180721,24000,218,9,23.33,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,58,58,35,30,44
10401,20180721,24500,218,8,23.33,31,28,31,32,27,40,26,60,44,62,48,48,63,25,28,34,27,56,56,35,30,44
10402,20180721,25000,218,8,23.33,31,28,31,32,27,40,26,60,44,61,48,48,63,25,28,34,27,56,56,35,30,44
10403,20180721,25500,218,8,23.33,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10404,20180721,30000,218,8,23.34,31,28,31,32,27,40,26,60,44,61,48,48,63,25,28,34,27,56,57,35,30,44
10405,20180721,30500,218,8,23.33,31,28,31,32,27,40,26,60,44,62,47,48,63,25,28,34,27,58,58,35,30,44
10406,20180721,31000,218,8,23.33,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,56,57,35,30,44
10407,20180721,31500,218,8,23.33,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,58,58,35,30,44
10408,20180721,32000,218,8,23.33,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,58,58,35,30,44
10409,20180721,32500,218,8,23.33,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10410,20180721,33000,218,8,23.31,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,56,57,35,30,44
10411,20180721,33500,218,8,23.33,31,28,31,32,27,40,26,60,44,62,48,48,63,25,28,34,27,56,57,35,30,44
10412,20180721,34000,218,8,23.33,31,28,31,32,27,40,26,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10413,20180721,34500,218,8,23.33,31,28,31,32,27,40,26,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10414,20180721,35000,218,8,23.34,31,28,31,32,27,41,26,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
10415,20180721,35500,218,8,23.33,31,28,31,32,27,40,26,60,44,62,47,47,63,25,28,34,27,58,58,35,30,44
10416,20180721,40000,218,8,23.33,31,28,31,32,27,40,26,60,44,62,48,48,63,25,28,34,27,58,58,35,30,44
